# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_1aa937a9e322_model
# start_datetime = 2023-06-14 20:12:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpLONWRn/standata-1aa96d3f9593.json
# init = 2 (Default)
# random
#   seed = 2356
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpLONWRn/model_363cd2b8b5b24abb691f84f4f79ef391-202306141712-4-502d3c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpLONWRn/model_363cd2b8b5b24abb691f84f4f79ef391-profile-202306141712-4-1aace7.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,ar.1,sigma,nu,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,lprior,b_Intercept
-189.36,0.822977,0.0592169,6,63,0,201.692,-0.219486,-10.0822,-0.56885,-0.229212,-0.72452,-0.356301,0.208528,-1.25408,-1.09413,0.589602,4.30584,-0.19719,0.445754,0.550163,-0.556677,-0.0950532,0.0274281,0.707917,-0.397921,0.276343,0.168807,0.306093,1.56259,-2.44938,-0.986951,-3.11967,-1.53417,0.897887,-5.39988,-4.71113,2.53873,-0.0544919,0.123181,0.152034,-0.153834,-0.0262673,0.00757956,0.195628,-0.109963,-11.2929,-0.219486
-183.152,0.924746,0.0592169,6,63,0,197.437,-0.192131,-10.8257,-0.0367998,-0.40757,-0.8345,-0.448977,0.505142,-1.58396,-1.51318,0.749058,4.09526,-0.0838897,0.362586,0.61443,-0.56409,-0.00190028,0.68066,0.172983,-0.377603,0.246934,0.170917,0.302983,1.65246,-0.150705,-1.66911,-3.41749,-1.83868,2.06869,-6.48675,-6.19685,3.06759,-0.0207152,0.0895347,0.151723,-0.139293,-0.000469243,0.168078,0.0427153,-0.0932429,-11.1469,-0.192131
-186.184,0.409541,0.0592169,6,63,0,199.468,-0.0770416,-8.62833,0.649426,-1.19158,-1.1126,-1.17605,0.405188,-2.69079,-0.737667,1.51866,2.49499,-0.341598,0.52442,1.29958,-0.484362,0.818008,1.43881,0.520938,-0.45995,0.171038,0.206788,0.390791,3.63357,1.62031,-2.97299,-2.77593,-2.93423,1.01094,-6.71349,-1.84047,3.78903,-0.0584261,0.0896957,0.222277,-0.0828443,0.13991,0.24609,0.0891002,-0.0786689,-9.85721,-0.0770416
-188.457,0.9835,0.0592169,6,63,0,198.775,-0.132848,-8.10465,1.02918,-1.39488,-0.893466,-0.892525,1.06678,-1.83905,-0.641802,0.122189,3.17457,-0.142165,0.368105,0.385948,-0.0202747,0.0878965,0.036433,-0.309852,0.778622,0.241756,0.41788,0.351089,1.95295,3.26719,-4.42815,-2.83637,-2.83338,3.38657,-5.8382,-2.03744,0.387898,-0.0343692,0.0889916,0.0933052,-0.00490153,0.0212495,0.0088079,-0.0749085,0.188237,-10.5958,-0.132848
-193.603,0.909845,0.0592169,6,63,0,210.072,-0.149475,-8.79784,-0.0755927,-0.873425,-1.51719,-0.258689,-0.361396,-1.51192,0.894525,1.05068,1.50601,-0.538939,1.50708,1.10414,-0.344319,0.72598,0.3957,-0.825886,-0.233762,0.0844852,0.400013,0.371243,2.29196,-0.113843,-1.31538,-2.28489,-0.389588,-0.544265,-2.27696,1.34716,1.58234,-0.0455324,0.127326,0.0932838,-0.0290898,0.0613346,0.0334308,-0.0697752,-0.0197495,-9.8336,-0.149475
-191.023,0.989384,0.0592169,6,63,0,202.301,-0.13737,-9.36973,-0.339303,-1.62616,-0.683226,-1.11808,0.324952,-1.44064,-1.69905,-1.05385,3.9813,-1.07218,0.747802,1.06158,-0.524608,-0.472973,0.988437,0.557181,-0.161351,0.0810559,0.381488,0.40725,2.72184,-1.35087,-6.47423,-2.72013,-4.4514,1.29373,-5.73563,-6.76441,-4.19569,-0.0869064,0.0606138,0.0860476,-0.0425226,-0.0383372,0.0801186,0.0451628,-0.0130784,-10.7047,-0.13737
-196.203,0.958172,0.0592169,6,63,0,203.104,-0.184227,-8.38456,0.0972408,-0.623512,-0.975491,-0.366529,0.537859,-0.593407,0.625315,1.15727,3.26213,-0.709163,1.5275,1.2849,-2.30419,1.87593,-0.94533,-0.839645,-0.0362799,0.0592546,0.293813,0.438884,3.65599,0.317212,-2.03397,-3.18218,-1.19566,1.75456,-1.93577,2.03986,3.77516,-0.0420211,0.0905116,0.0761361,-0.136534,0.111157,-0.0560151,-0.0497528,-0.00214975,-10.1789,-0.184227
-189.523,0.796783,0.0592169,6,63,0,203.319,-0.148825,-5.73037,-0.952809,-0.895987,-0.799531,-0.639861,0.577567,-1.3218,0.0646229,0.772165,3.07782,-0.597502,1.30078,2.01618,-1.5831,0.716825,0.501327,0.310274,0.496442,0.0952408,0.410561,0.387909,2.56984,-2.93258,-2.75769,-2.46082,-1.96938,1.77765,-4.06827,0.198898,2.37659,-0.0569066,0.123887,0.192022,-0.150776,0.068271,0.0477468,0.0295508,0.0472815,-10.338,-0.148825
-193.619,0.877944,0.0592169,6,63,0,200.14,-0.0791676,-9.05553,0.811881,-0.652873,-0.631859,-0.610056,0.0332094,-0.984796,0.363906,1.04504,4.50312,-0.304642,1.63017,1.14331,-0.946826,1.47334,1.16759,-0.973151,0.417374,0.0741083,0.160472,0.341017,2.18028,3.656,-2.93996,-2.84534,-2.74715,0.149546,-4.43465,1.63871,4.70594,-0.0225765,0.120809,0.0847286,-0.0701676,0.109187,0.0865283,-0.0721186,0.0309309,-11.109,-0.0791676
-192.828,0.963247,0.0592169,6,63,0,212.357,-0.0823056,-6.86545,1.08028,-0.650437,-0.463698,-0.650549,0.502515,-1.13301,0.199878,0.752208,6.41381,-0.264588,1.43442,2.16436,-0.880538,1.73838,1.97254,-1.46274,0.485351,0.056878,0.112906,0.403435,2.93839,6.92874,-4.17178,-2.97407,-4.1725,3.22304,-7.26693,1.28198,4.82452,-0.0150492,0.0815873,0.123105,-0.0500833,0.0988757,0.112194,-0.0831977,0.0276058,-11.7474,-0.0823056
-195.231,0.8763,0.0592169,6,63,0,208.539,-0.176184,-7.00249,1.46015,-1.69015,-0.537819,-1.0266,0.677918,-0.874667,0.0592142,-0.754364,3.68655,-0.642882,0.163792,1.79476,-0.0879406,0.480333,0.697448,0.968962,-0.762949,0.104788,0.533048,0.381307,2.21101,5.38292,-6.23081,-1.98269,-3.78463,2.49918,-3.2245,0.218296,-2.781,-0.067366,0.0171634,0.188069,-0.00921508,0.0503329,0.0730838,0.101535,-0.0799475,-10.7244,-0.176184
-191.279,0.99125,0.0592169,6,63,0,202.2,-0.0907371,-13.5855,-0.652698,-0.818695,-1.40408,-0.816442,-0.229441,-1.39782,-1.97864,0.526481,2.79418,-0.693991,1.26947,0.912453,-1.11217,-0.433847,1.33669,-0.635371,0.622625,0.112409,0.225509,0.377135,2.34631,-1.82376,-2.28758,-3.92326,-2.28129,-0.6411,-3.90575,-5.52867,1.47108,-0.078011,0.142701,0.102568,-0.125018,-0.0487685,0.150256,-0.0714216,0.0699888,-10.2855,-0.0907371
-192.619,0.918951,0.0592169,6,63,0,201.733,-0.125435,-14.8776,-0.447006,0.015362,-1.56243,-0.358332,-0.306836,-2.22645,-1.31643,0.730426,2.94451,-0.531057,1.22301,0.679828,-1.02713,0.397077,1.01732,-1.10842,-0.108839,0.0708356,0.267481,0.396286,2.38807,-1.31621,0.0452337,-4.60058,-1.05511,-0.903484,-6.55581,-3.87626,2.15075,-0.0376177,0.0866323,0.048156,-0.0727571,0.0281272,0.0720628,-0.0785159,-0.00770968,-10.3361,-0.125435
-196.878,0.988763,0.0592169,6,63,0,202.869,-0.159692,-12.2352,-0.592355,-0.357861,-1.60274,-0.50218,-0.397466,-2.8534,-0.744813,0.418092,2.46625,-0.371889,1.15149,0.983177,-0.673264,0.763242,0.659695,-0.614223,-0.221631,0.0667893,0.18008,0.419891,3.21226,-1.46089,-0.882575,-3.95275,-1.2385,-0.98025,-7.0372,-1.83689,1.03112,-0.0248382,0.0769069,0.0656657,-0.0449668,0.0509763,0.0440606,-0.0410235,-0.0148025,-9.92529,-0.159692
-199.833,0.875393,0.0592169,6,127,0,209.767,-0.0971889,-14.4395,1.15679,-0.705153,-1.03586,-0.555561,-0.698035,-2.06751,-0.616939,-2.24533,3.26717,-0.615006,0.252692,1.5543,-0.633494,1.03232,0.0225595,0.377215,-1.52952,0.115781,0.487284,0.366105,2.41052,3.77942,-2.30385,-3.38433,-1.81511,-2.2806,-6.7549,-2.01564,-7.33588,-0.0712059,0.0292569,0.179958,-0.0733464,0.119523,0.00261196,0.0436742,-0.177089,-10.469,-0.0971889
-196.368,0.979651,0.0592169,6,127,0,209.461,-0.177655,-12.5864,-0.568792,-0.491974,-0.900314,-0.416152,-1.54589,-1.95772,0.315647,-1.73293,3.25097,-0.368742,0.83537,0.617447,-0.543053,1.07925,1.05164,0.286301,-0.810778,0.190506,0.407556,0.402584,2.46714,-1.84913,-1.59939,-2.92689,-1.3529,-5.02566,-6.3645,1.02616,-5.63371,-0.0702475,0.159143,0.117627,-0.103455,0.205603,0.200343,0.054542,-0.154458,-10.4486,-0.177655
-199.29,0.991432,0.0592169,6,63,0,208.645,-0.101409,-4.74994,1.41667,-1.95381,-0.626878,-1.32917,2.21701,-0.693758,-1.56176,1.71202,3.25713,-0.533264,1.27522,2.66102,-1.29894,-0.311415,1.19738,-0.240859,0.53619,0.0926847,0.252804,0.342191,2.1404,4.6143,-6.36383,-2.04183,-4.32927,7.2211,-2.25966,-5.08686,5.57627,-0.0494255,0.118194,0.246636,-0.120392,-0.0288634,0.110979,-0.022324,0.0496966,-10.554,-0.101409
-203.017,0.778223,0.0592169,6,63,0,215.412,-0.119633,-16.2156,-0.449456,-0.302678,-2.31844,-0.369083,-2.32936,-2.82652,-0.01735,-0.814236,1.88137,-0.244362,0.407746,0.0465466,-0.66792,1.50452,0.754423,0.727369,-1.31697,0.177527,0.532603,0.449064,3.86873,-0.845593,-0.569448,-4.36184,-0.694382,-4.38238,-5.31773,-0.0326418,-1.53188,-0.0433809,0.072386,0.00826329,-0.118574,0.267094,0.133931,0.129128,-0.233799,-9.595,-0.119633
-195.548,0.994915,0.0592169,6,63,0,210.91,-0.079466,-10.5008,-0.56621,-0.917006,-1.8846,-0.350136,-0.995697,-1.33477,0.79447,-0.13271,1.65762,-0.357809,0.587015,0.0904701,0.135319,0.583391,0.581692,-0.191856,0.750106,0.115767,0.379344,0.425263,3.08198,-0.938558,-1.52004,-3.12394,-0.58039,-1.65048,-2.21253,1.31693,-0.219982,-0.0414226,0.067957,0.0104735,0.0156655,0.0675375,0.0673408,-0.0222106,0.0868376,-9.66806,-0.079466
-195.447,0.999165,0.0592169,6,63,0,203.827,-0.170074,-11.9069,0.515849,-0.831658,-1.70308,-0.608087,0.533231,-1.13219,-0.254331,1.73728,2.3546,-0.385406,1.06315,-0.0493997,-0.0436948,0.875205,-0.048168,0.527425,0.911015,0.069743,0.476965,0.391312,2.6108,1.21462,-1.95822,-4.01009,-1.4318,1.25555,-2.66586,-0.598849,4.0906,-0.0268794,0.074147,-0.00344528,-0.0030474,0.0610394,-0.00335938,0.0367842,0.0635369,-10.0261,-0.170074
-199.444,0.98431,0.0592169,6,63,0,212.77,-0.156781,-4.32565,0.0976461,-1.32463,-1.15036,-0.389345,2.34379,-2.77065,0.475341,0.810541,1.65199,-0.491176,0.791615,0.780031,0.222356,1.59696,3.12826,0.282685,0.183177,0.107509,0.263061,0.395317,2.79107,0.16131,-2.18828,-1.90038,-0.643194,3.87191,-4.57709,0.785258,1.33901,-0.0528059,0.0851059,0.0838605,0.0239053,0.171688,0.336317,0.0303913,0.0196933,-9.73224,-0.156781
-194.536,0.99556,0.0592169,6,63,0,211.329,-0.015211,-16.4512,1.81285,-0.7646,-1.33112,-0.836346,-0.0120991,-1.56899,-0.924512,0.25724,3.75481,-0.14437,0.530444,0.931541,-1.15973,1.11927,-1.29203,0.0501272,0.0903986,0.186876,0.307212,0.43451,3.14391,6.8069,-2.87093,-4.9981,-3.14032,-0.04543,-5.89125,-3.47137,0.965889,-0.0269794,0.0991273,0.174083,-0.216726,0.209164,-0.24145,0.00936758,0.0168934,-10.5075,-0.015211
-193.471,0.896098,0.0592169,6,63,0,206.978,-0.187115,-17.5209,1.35742,-0.835037,-1.16008,-0.602471,0.317431,-0.812418,-1.50324,0.490754,4.31628,-0.520839,1.007,1.37735,0.0915961,-1.05189,2.31506,0.126477,1.26576,0.113388,0.360521,0.374842,3.08508,5.85901,-3.60425,-5.00723,-2.60043,1.37012,-3.50662,-6.48841,2.11823,-0.0590568,0.114182,0.156174,0.0103859,-0.119272,0.2625,0.0143409,0.143521,-10.7679,-0.187115
-187.175,0.732274,0.0592169,6,95,0,203.657,-0.159509,-9.14885,-0.640038,-1.12125,-1.01584,-0.976006,-0.445981,-1.62875,-0.739629,1.37863,2.66867,-0.339718,0.492647,0.850813,-0.144186,-0.54302,1.78691,0.956905,0.640668,0.203447,0.368638,0.409984,3.10515,-1.70805,-2.99224,-2.71095,-2.60464,-1.19018,-4.34659,-1.97383,3.6791,-0.0691147,0.100227,0.173095,-0.0293342,-0.110476,0.363541,0.194679,0.130342,-10.0336,-0.159509
-196.849,0.967161,0.0592169,6,63,0,205.003,-0.134254,-7.50855,-1.61486,-0.827952,-1.11155,-0.888835,0.21762,-2.02898,-0.482477,1.77386,2.53346,-0.293359,0.642745,1.10922,0.0111188,0.675265,2.20222,0.458779,2.25045,0.157668,0.412852,0.488592,3.02415,-4.09119,-2.09758,-2.81608,-2.25183,0.551331,-5.14033,-1.22234,4.494,-0.0462534,0.101341,0.174888,0.00175308,0.106468,0.34722,0.072335,0.354825,-10.0027,-0.134254
-200.027,0.998784,0.0592169,6,63,0,207.775,-0.128665,-7.2151,-1.30462,-0.732935,-1.0869,-0.874031,0.173784,-2.20182,-0.077961,2.09719,2.48276,-0.360773,0.7149,0.645959,-0.249301,0.566048,1.98438,-0.22946,2.98839,0.141625,0.505297,0.456827,2.91114,-3.23906,-1.8197,-2.69852,-2.17001,0.431464,-5.46659,-0.193559,5.20684,-0.0510946,0.101248,0.0914841,-0.0353073,0.0801667,0.281038,-0.0324974,0.423232,-10.0056,-0.128665
-194.696,0.941014,0.0592169,6,63,0,210.968,-0.215582,-5.98679,-1.27154,-1.11459,-0.938114,-0.900065,0.066918,-1.26804,0.641654,0.847605,2.63986,-0.662018,1.04571,1.39316,-0.672315,0.621114,0.0165245,-1.16999,0.0755367,0.0938889,0.242076,0.394456,3.7836,-3.35669,-2.94236,-2.47649,-2.37604,0.176654,-3.34745,1.69388,2.23756,-0.0621562,0.0981805,0.130802,-0.0631229,0.0583157,0.00155146,-0.109849,0.00709206,-9.887,-0.215582
-198.249,0.996832,0.0592169,6,63,0,206.088,-0.0891957,-10.1998,-1.58862,-1.20209,-1.56436,-0.699644,0.849557,-0.761202,-1.03409,-0.395041,2.06915,-0.519346,1.28814,1.55007,-0.0177938,0.775879,2.4485,-1.31366,0.044427,0.0867614,0.449438,0.419879,2.55346,-3.28709,-2.48731,-3.2369,-1.44767,1.75786,-1.57504,-2.13969,-0.817399,-0.0450592,0.111761,0.134486,-0.00154382,0.0673164,0.212435,-0.113975,0.00385455,-9.93981,-0.0891957
-195.326,0.904198,0.0592169,6,63,0,206.991,-0.136514,-10.5016,-0.0389762,-0.514969,-1.30883,-0.23761,-0.362587,-1.2713,-0.41879,0.52469,2.42037,-0.80196,1.07267,1.43937,-0.249564,0.700684,0.244119,1.64202,0.366723,0.0963227,0.464861,0.408819,3.63413,-0.0943367,-1.24642,-3.16785,-0.575104,-0.877593,-3.077,-1.01363,1.26994,-0.077247,0.103322,0.138644,-0.0240387,0.0674918,0.0235143,0.158164,0.0353238,-9.82574,-0.136514
-195.933,0.933133,0.0592169,6,127,0,205.108,-0.114135,-13.043,0.569166,0.382585,-1.40658,-0.0923477,0.0148257,-2.50344,-0.366178,1.01873,2.56606,-0.0506838,0.653141,1.21244,-1.21632,0.674652,1.22642,-1.05166,-1.20017,0.182106,0.362942,0.417597,3.30045,1.46051,0.981735,-3.60937,-0.236969,0.0380437,-6.42396,-0.939633,2.61412,-0.00922985,0.118941,0.220793,-0.221499,0.122859,0.223338,-0.191514,-0.21856,-9.95054,-0.114135
-194.604,0.976649,0.0592169,6,63,0,204.835,-0.159683,-9.68494,0.443158,0.238772,-0.78007,-0.291727,0.151712,-3.36032,-0.697547,-0.192257,3.2859,-0.450731,0.646258,0.87476,-0.753938,-0.535166,0.455087,-0.917009,-2.42707,0.167087,0.275864,0.415763,3.20394,1.45617,0.784583,-2.56323,-0.958588,0.498512,-11.0417,-2.29207,-0.631739,-0.0753114,0.107981,0.146161,-0.125973,-0.0894193,0.0760392,-0.153221,-0.405532,-10.2769,-0.159683
-186.496,0.997122,0.0592169,6,63,0,202.91,-0.110771,-8.02076,0.0825886,-0.763424,-0.842747,-0.545881,0.362733,-2.39455,-0.159506,-0.89543,3.26917,-0.305873,0.473693,1.24371,-0.989781,1.43628,2.0483,0.363135,-1.08964,0.165709,0.319536,0.392722,3.14347,0.269996,-2.49576,-2.75508,-1.78458,1.18583,-7.8282,-0.521453,-2.92731,-0.050686,0.0784954,0.206094,-0.164016,0.238006,0.339422,0.0601748,-0.180564,-10.2811,-0.110771
-184.038,0.853413,0.0592169,6,63,0,195.062,-0.141731,-6.28481,-0.157508,-1.36577,-0.804187,-1.13098,0.907939,-1.2672,-0.544461,1.78038,2.73436,-0.278196,0.595139,1.08551,-0.361996,-0.101248,0.817233,0.306136,0.208743,0.174011,0.289592,0.336602,2.36663,-0.430684,-3.73451,-2.19893,-3.0925,2.48263,-3.46498,-1.48875,4.86819,-0.0484091,0.103561,0.18889,-0.0629912,-0.0176183,0.142207,0.053271,0.0363236,-10.2518,-0.141731
-187.294,0.873331,0.0592169,5,63,0,200.046,-0.112017,-7.08821,-1.6862,-1.37216,-0.817099,-0.862464,0.262281,-1.33385,-0.12478,-0.93082,2.96198,-0.368896,0.631708,1.06392,-0.810073,1.32274,1.64894,0.916911,-1.10495,0.163653,0.381231,0.350238,2.27039,-4.99449,-4.06429,-2.42023,-2.5546,0.776869,-3.95082,-0.369596,-2.75707,-0.0603711,0.103381,0.174115,-0.132571,0.216471,0.269855,0.150056,-0.180828,-10.3812,-0.112017
-187.082,0.960633,0.0592169,6,63,0,199.511,-0.156928,-8.59234,-0.354438,-2.01679,-1.25867,-1.54135,0.168513,-0.869532,-0.228171,0.33854,2.39726,-0.492038,0.556897,0.619284,-0.196353,0.299782,1.20473,-0.145627,-0.581895,0.165366,0.300633,0.390701,2.79361,-0.84968,-4.83476,-3.01735,-3.69502,0.40397,-2.08449,-0.546984,0.811568,-0.0813665,0.0920921,0.102409,-0.0324702,0.0495739,0.199221,-0.0240818,-0.0962258,-9.99581,-0.156928
-187.95,0.993397,0.0592169,6,63,0,201.699,-0.172838,-8.63799,-0.506615,-2.31443,-1.25647,-1.58457,0.392736,-0.509032,-0.537206,0.271577,2.23259,-0.497201,0.656762,0.75013,-0.233533,-0.0307013,1.29369,0.0446082,0.0834661,0.170803,0.313309,0.393257,2.75096,-1.13106,-5.16718,-2.80518,-3.5377,0.876819,-1.13646,-1.19936,0.60632,-0.0849236,0.112177,0.128125,-0.0398883,-0.00524389,0.220967,0.00761924,0.0142563,-9.94399,-0.172838
-184.379,0.997486,0.0592169,6,63,0,197.652,-0.127917,-6.0743,0.569325,-0.916045,-0.735604,-0.781287,1.22429,-1.95658,0.224971,-0.797581,4.32929,-0.1045,0.165508,0.075514,-0.37879,0.679144,0.802874,-0.213285,-0.891119,0.461928,0.255863,0.45323,4.98571,2.46477,-3.96582,-3.18464,-3.38242,5.30032,-8.4706,0.973966,-3.45296,-0.0482714,0.0764527,0.034882,-0.174973,0.313715,0.37087,-0.0985221,-0.411633,-10.5126,-0.127917
-184.458,0.818083,0.0592169,6,63,0,195.677,-0.092495,-9.86942,-0.694333,-1.83995,-1.23808,-1.35933,0.711483,-0.612617,-1.12011,1.13136,2.95573,-0.251878,0.453218,0.547867,-0.55238,-0.117543,1.25622,0.473602,0.0965302,0.242622,0.16425,0.306582,2.27703,-2.05226,-5.43839,-3.65943,-4.01783,2.10295,-1.81073,-3.31073,3.34399,-0.061111,0.109961,0.132924,-0.134019,-0.0285184,0.304787,0.114906,0.0234203,-10.3771,-0.092495
-184.759,0.999096,0.0592169,6,63,0,193.428,-0.111683,-9.50568,0.983762,-0.846267,-0.879262,-0.522171,0.672737,-1.99062,-0.314965,-1.25382,3.32356,-0.237098,0.307786,0.508229,-0.151555,0.430213,1.00675,0.38173,-0.336235,0.290709,0.362895,0.412877,4.5941,3.26959,-2.81262,-2.92228,-1.73547,2.23588,-6.61593,-1.0468,-4.16714,-0.0689265,0.0894762,0.147747,-0.0440586,0.125067,0.292672,0.110972,-0.0977466,-10.0787,-0.111683
-190.932,0.947793,0.0592169,6,63,0,199.94,-0.178183,-12.5801,1.4034,-0.948825,-1.0787,-0.313395,0.953653,-0.85766,0.238041,-1.6436,4.29925,-0.0760851,0.238704,0.610229,-0.627752,0.486463,1.00541,0.887415,0.365543,0.360926,0.315169,0.477199,5.47977,6.03357,-4.07924,-4.6376,-1.34736,4.09999,-3.68729,1.0234,-7.06624,-0.0274611,0.0861544,0.220248,-0.226572,0.175577,0.36288,0.320291,0.131934,-10.4467,-0.178183
-182.06,0.995781,0.0592169,6,63,0,198.176,-0.119974,-10.2302,0.36952,-0.585395,-0.488706,-0.767151,0.14464,-1.15476,-1.23669,1.46425,6.38326,-0.25612,0.327344,0.723002,-0.320298,0.488714,0.729123,-0.350536,-0.449764,0.324635,0.259543,0.377887,2.98708,2.35874,-3.73673,-3.11954,-4.89693,0.923272,-7.37116,-7.89408,9.34671,-0.0831455,0.106267,0.234712,-0.10398,0.158654,0.236699,-0.113796,-0.146009,-11.7307,-0.119974
-188.687,0.838493,0.0592169,6,63,0,194.668,-0.139545,-4.37897,-0.329365,-0.734052,-0.789161,-0.394003,1.06753,-2.2151,0.445801,0.648427,2.29706,-0.144501,0.608575,0.780922,-0.661761,0.292729,1.32553,1.37081,-0.212718,0.134579,0.34586,0.303655,1.72014,-0.75657,-1.68616,-1.81275,-0.905048,2.45219,-5.0882,1.02403,1.48947,-0.0194468,0.0819016,0.105096,-0.0890593,0.0393953,0.178388,0.184482,-0.0286275,-10.3274,-0.139545
-186.118,0.934329,0.0592169,6,63,0,195.487,-0.0932095,-6.06526,-0.273866,-1.33968,-0.631351,-1.03006,0.295485,-0.911354,-0.127048,0.605585,4.04354,-0.572585,0.798557,0.973688,-0.495976,0.26032,1.82166,0.298298,-1.2238,0.138413,0.203601,0.340252,2.1674,-1.10739,-5.41704,-2.55289,-4.1651,1.1948,-3.6851,-0.513723,2.44871,-0.079253,0.11053,0.134771,-0.0686495,0.0360316,0.252141,0.0412883,-0.169389,-10.9026,-0.0932095
-188.952,0.880433,0.0592169,6,63,0,195.014,-0.181689,-6.75038,-0.00133197,-0.682746,-0.772049,-0.486673,1.32128,-1.90071,-0.60592,-0.472428,3.09757,-0.115873,0.236088,0.128979,-0.0232655,0.410834,0.608055,0.477052,0.367304,0.278681,0.37991,0.393074,3.71732,-0.00412587,-2.11485,-2.39147,-1.5075,4.09276,-5.88758,-1.87688,-1.46338,-0.0322917,0.0657931,0.035944,-0.00648363,0.114491,0.169453,0.132945,0.10236,-10.0997,-0.181689
-190.986,0.95102,0.0592169,6,63,0,202.52,-0.0997171,-8.58842,0.350891,-1.09769,-0.821872,-0.513889,0.495535,-0.208603,0.790374,0.276951,4.15812,-0.322586,0.67935,1.78228,-0.874696,0.117237,1.67856,0.453004,-1.62864,0.116479,0.270363,0.326817,1.51419,1.45905,-4.56434,-3.41745,-2.13682,2.06049,-0.867396,3.28647,1.1516,-0.0375745,0.0791301,0.207599,-0.101884,0.0136557,0.195518,0.0527656,-0.189703,-11.247,-0.0997171
-193.672,0.565794,0.0592169,6,63,0,204.57,-0.223296,-4.81726,-0.628954,-1.98308,-0.773217,-1.56718,0.625789,-2.17525,0.181242,0.693806,2.75315,-0.481312,1.00751,0.151819,-0.124651,-0.0135023,0.128128,0.443448,-0.449048,0.102728,0.352962,0.392008,2.43614,-1.73161,-5.45971,-2.12879,-4.31469,1.72289,-5.98881,0.498988,1.91015,-0.0494444,0.1035,0.0155961,-0.0128052,-0.00138707,0.0131624,0.0455547,-0.04613,-10.2395,-0.223296
-193.559,0.98724,0.0592169,6,63,0,201.609,-0.198196,-3.37077,-0.460261,-1.43363,-0.595798,-0.979901,0.8945,-1.71028,-0.209665,0.787099,2.71211,-0.727508,0.530326,0.575678,-0.455339,-0.578191,1.99461,0.0395108,-0.496665,0.0841761,0.456072,0.388697,2.68235,-1.24828,-3.88817,-1.61587,-2.6576,2.42598,-4.63845,-0.568633,2.1347,-0.0612388,0.0446408,0.0484583,-0.0383286,-0.0486699,0.167898,0.00332586,-0.0418073,-10.15,-0.198196
-190.273,0.931737,0.0592169,6,63,0,206.61,-0.237731,-5.46988,-0.313739,-1.16562,-0.845218,-0.805965,0.769436,-2.14235,-0.447288,0.684599,2.47353,-0.582862,0.694868,0.81901,-0.420095,-0.135935,1.54165,0.063677,-1.04796,0.148457,0.406114,0.339427,2.30356,-0.776044,-2.88321,-2.09067,-1.99358,1.90322,-5.29916,-1.10638,1.69338,-0.0865297,0.103158,0.121588,-0.0623659,-0.0201805,0.228868,0.00945328,-0.155577,-10.1652,-0.237731
-188.398,0.970526,0.0592169,6,63,0,197.976,-0.194843,-4.22782,0.600451,-0.985216,-0.623466,-0.642519,1.46418,-1.57776,0.0524117,0.849733,3.0386,-0.259271,1.11294,1.06715,-0.68688,0.526625,-0.0105562,1.59749,-0.0540962,0.0948906,0.338442,0.359291,2.06101,1.82453,-2.99367,-1.89446,-1.95236,4.44905,-4.79417,0.159258,2.582,-0.0246024,0.105608,0.101263,-0.0651785,0.0499718,-0.00100169,0.151586,-0.00513322,-10.4882,-0.194843
