# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=2356
# chain_id=4
# iter=3000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=300
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=models/demo_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,ar.1,sigma,nu,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,b_Intercept
-184.088,0.981699,0.0438943,6,127,0,193.757,-0.104573,-9.49029,-0.929712,-1.11951,-1.0376,-1.01049,0.550841,-1.31526,1.21191,1.02042,3.43239,-0.404876,0.620803,1.08533,-1.07872,0.109748,-0.100354,1.56888,-0.677312,0.179469,0.21353,0.339582,2.39945,-3.19113,-3.8426,-3.56144,-3.46838,1.8907,-4.51447,4.15974,3.50249,-0.0726628,0.111415,0.194784,-0.193598,0.0196964,-0.0180105,0.281566,-0.121557,-0.104573
-187.556,0.933274,0.0438943,6,127,0,195.686,-0.217017,-11.1937,-0.644127,-1.17862,-0.952034,-0.968673,-0.218961,-1.51103,1.99446,-0.287724,2.88805,-0.538769,0.891707,1.33473,-0.346334,1.25398,1.02459,0.23894,0.568763,0.102161,0.32515,0.33542,2.04751,-1.86027,-3.40392,-2.74952,-2.79757,-0.632369,-4.36393,5.76008,-0.830959,-0.0550414,0.0910979,0.136357,-0.0353819,0.128108,0.104673,0.0244104,0.0581056,-0.217017
-198.955,0.970589,0.0438943,6,63,0,210.549,-0.275067,-11.1676,0.201706,-0.424295,-0.775559,-0.68892,0.299076,-2.17331,1.47248,0.748276,4.52821,-0.533092,0.721113,1.66925,-0.643381,1.91114,0.730994,1.40974,-2.759,0.153529,0.362665,0.264845,1.88638,0.913368,-1.9213,-3.51189,-3.11957,1.35428,-9.84119,6.66772,3.38835,-0.0818448,0.110711,0.256278,-0.0987774,0.293415,0.112228,0.216435,-0.423586,-0.275067
-197.09,0.994803,0.0438943,7,127,0,207.805,-0.0670069,-4.99643,-0.334648,-1.59535,-0.634031,-0.96185,0.668604,-0.38764,-0.445407,-0.265419,3.59063,-0.762043,1.18342,0.664198,-0.639155,-1.89575,1.32567,-0.372923,2.17182,0.0670044,0.268773,0.331673,1.54316,-1.2016,-5.72831,-2.27657,-3.45365,2.40071,-1.39187,-1.59929,-0.953023,-0.0510602,0.0792945,0.0445042,-0.0428262,-0.127024,0.088826,-0.0249875,0.145522,-0.0670069
-192.222,0.762687,0.0438943,6,63,0,208.063,-0.168985,-9.21558,0.86571,-0.87213,-0.808001,-0.79409,0.646563,-2.16966,0.68532,0.0589396,3.28286,-0.440741,0.895064,1.92022,0.197253,-0.169822,1.35295,-0.746054,0.579486,0.0944763,0.358008,0.285364,1.56145,2.842,-2.86308,-2.65255,-2.60689,2.12257,-7.12269,2.24981,0.19349,-0.0416396,0.0845624,0.181415,0.0186358,-0.0160441,0.127822,-0.0704844,0.0547477,-0.168985
-192.489,0.98562,0.0438943,6,127,0,207.39,-0.066292,-10.5309,1.47253,-0.431755,-0.753435,-0.431695,0.184934,-0.936614,-0.726675,1.23335,4.40621,-0.0489432,0.894528,0.937045,-1.01113,0.0236413,1.16767,0.256094,-1.76676,0.120205,0.391427,0.452854,2.87506,6.48829,-1.9024,-3.31979,-1.90214,0.81486,-4.12692,-3.20189,5.43441,-0.00588324,0.107527,0.112638,-0.121543,0.00284181,0.14036,0.0307839,-0.212374,-0.066292
-192.624,0.772567,0.0438943,6,127,0,205.697,-0.0598381,-9.21712,0.92028,-1.06021,-1.0842,-0.77783,0.127079,-1.02287,-0.0470972,1.34906,2.95068,-0.511423,0.905603,0.0512644,-1.09813,0.682859,1.1858,1.17908,-0.360539,0.0967962,0.283264,0.377914,3.41799,2.71545,-3.12833,-3.19912,-2.29513,0.374968,-3.01816,-0.138969,3.98064,-0.0495038,0.0876589,0.0049622,-0.106295,0.0660982,0.114781,0.11413,-0.0348989,-0.0598381
-189.278,0.876113,0.0438943,7,127,0,202.716,-0.192046,-12.2838,0.247942,-0.346127,-0.810617,-0.470797,0.0383643,-1.50187,0.865813,0.291474,4.60002,-0.215539,0.461057,1.61143,-0.85903,1.97795,0.329255,1.021,-0.686807,0.176796,0.382376,0.412639,2.58235,1.14054,-1.59219,-3.72886,-2.16568,0.176477,-6.90862,3.98276,1.34079,-0.0381064,0.0815131,0.284895,-0.151873,0.349693,0.0582111,0.18051,-0.121425,-0.192046
-189.931,0.974067,0.0438943,6,63,0,199.335,-0.133458,-14.047,0.931952,-0.658697,-0.763903,-0.613971,0.437272,-0.964216,0.956466,0.419128,5.53029,-0.543626,1.1653,0.229667,-0.651586,-0.726804,0.34928,0.204279,0.662267,0.0859767,0.466063,0.380844,2.4276,5.15396,-3.64278,-4.22461,-3.39544,2.41824,-5.33239,5.28953,2.3179,-0.0467391,0.100189,0.019746,-0.0560212,-0.0624882,0.0300299,0.0175633,0.0569396,-0.133458
-189.715,0.934548,0.0438943,6,63,0,196.362,-0.122142,-14.9239,0.684704,-0.718275,-0.603228,-0.60561,0.0446921,-0.277527,1.01815,0.190451,6.27317,-0.585353,0.886035,0.486544,-0.528974,-0.762192,-0.00544595,0.532191,0.244794,0.0968911,0.27363,0.381901,3.18832,4.29526,-4.50586,-3.78415,-3.79909,0.280361,-1.74097,6.38703,1.19473,-0.0567156,0.0858489,0.0471418,-0.0512529,-0.0738497,-0.000527664,0.0515646,0.0237184,-0.122142
-197.137,0.962843,0.0438943,7,127,0,204.511,-0.133295,-8.41095,-1.44779,-1.05375,-1.63014,-0.686742,0.359833,-2.75694,0.552829,1.16868,1.85274,-0.697819,1.33133,2.45024,-1.4086,1.39103,2.18308,-0.162881,-0.213196,0.0817074,0.183128,0.349677,3.45878,-2.68239,-1.95232,-3.02024,-1.27236,0.666679,-5.10791,1.02425,2.16527,-0.057017,0.10878,0.200203,-0.115093,0.113658,0.178374,-0.0133086,-0.0174197,-0.133295
-204.708,0.816002,0.0438943,6,127,0,215.147,-0.11976,-10.1247,0.289338,-1.22296,-1.07878,-1.48986,-0.274872,-2.94403,0.339465,0.465184,3.16974,-1.21408,1.84934,1.06185,-1.62162,1.52597,1.48285,-3.26953,-1.0358,0.0597015,0.394027,0.39933,2.06635,0.917129,-3.87646,-3.41947,-4.72249,-0.871273,-9.33183,1.07602,1.47451,-0.0724822,0.110408,0.0633939,-0.0968129,0.0911025,0.0885282,-0.195195,-0.061839,-0.11976
-203.675,0.974536,0.0438943,7,127,0,216.96,-0.169013,-7.58279,-0.883361,-1.69681,-0.988161,-0.627497,1.41774,0.913867,-0.203502,-0.234834,3.79188,-1.25767,1.09133,1.15568,-0.390454,-0.554895,-0.675213,3.48816,1.04364,0.0734465,0.487068,0.442402,2.75963,-3.3496,-6.43408,-3.74699,-2.37939,5.3759,3.46527,-0.771656,-0.890462,-0.0923711,0.0801541,0.0848806,-0.0286775,-0.0407551,-0.049592,0.256193,0.0766518,-0.169013
-195.28,0.984771,0.0438943,7,127,0,215.338,-0.0178729,-10.8884,0.177924,-0.00368306,-1.34658,-0.268475,-0.157873,-2.52282,1.0551,0.316152,2.2771,-0.327006,0.987178,1.2349,-0.748532,0.790581,2.14543,-0.898892,-1.18686,0.123009,0.154599,0.334755,2.16434,0.405149,-0.00838669,-3.06629,-0.611344,-0.359492,-5.74471,2.40256,0.719908,-0.0402246,0.121432,0.151904,-0.092076,0.0972484,0.263906,-0.110572,-0.145994,-0.0178729
-193.75,0.923999,0.0438943,7,127,0,208.35,-0.104438,-12.6671,-0.0916494,0.236788,-1.63966,-0.47439,0.537227,-2.71154,1.4397,1.56102,2.69534,-0.371659,0.607115,0.902691,-0.590027,0.575353,1.00114,-1.10016,0.0375245,0.175293,0.0947477,0.432886,2.99125,-0.247026,0.638222,-4.41945,-1.27864,1.44801,-7.30851,3.88048,4.20747,-0.0651492,0.106423,0.158235,-0.103428,0.100855,0.175493,-0.192851,0.00657777,-0.104438
-191.141,0.992573,0.0438943,7,127,0,203.553,-0.155257,-7.86162,0.0163819,-2.04629,-1.11393,-0.949854,1.70333,0.711213,0.378774,0.0336025,3.33165,-0.26959,0.345965,0.569393,-0.865034,0.852681,1.32874,0.281956,-1.95211,0.212791,0.406357,0.364108,2.55977,0.0545786,-6.81754,-3.71121,-3.16458,5.67491,2.36951,1.26194,0.111952,-0.0573662,0.073618,0.121161,-0.184071,0.181443,0.282743,0.0599976,-0.415389,-0.155257
-187.853,0.902841,0.0438943,6,127,0,202.808,-0.203454,-7.72034,-0.805429,-0.655308,-1.15349,-0.579908,0.555851,-2.50209,0.424042,0.496189,2.36513,-0.233269,0.36912,0.730717,-0.188593,0.67627,0.331025,0.962825,0.538663,0.275604,0.267499,0.443892,3.81263,-1.90494,-1.54989,-2.72816,-1.37156,1.31466,-5.91776,1.00291,1.17355,-0.0642897,0.101731,0.201388,-0.0519769,0.186382,0.0912317,0.265358,0.148457,-0.203454
-190.388,0.963322,0.0438943,6,127,0,201.305,-0.229926,-10.8617,-0.0133978,-0.902431,-1.24928,-0.790237,0.0142628,-1.78353,0.331005,-0.728554,2.51184,-0.217155,0.284466,0.215963,-0.466961,-0.05478,1.01648,-0.192014,-1.93971,0.349802,0.471499,0.373546,2.2963,-0.033653,-2.26676,-3.13798,-1.98495,0.0358257,-4.47993,0.831432,-1.83001,-0.0759612,0.0995068,0.0755445,-0.163344,-0.0191622,0.355566,-0.0671668,-0.678515,-0.229926
-187.586,0.98795,0.0438943,6,63,0,198.759,-0.128149,-10.7693,0.000688689,-0.49409,-1.46537,-0.388875,0.379227,-2.23576,0.101296,-0.229088,2.47936,-0.427449,0.591034,1.17699,-0.486947,0.171557,0.728756,0.162414,0.497261,0.166123,0.17134,0.371028,2.80488,0.00170751,-1.22503,-3.63317,-0.964163,0.940241,-5.54326,0.25115,-0.567992,-0.0710092,0.0981844,0.195525,-0.0808932,0.0284997,0.121063,0.0269808,0.0826066,-0.128149
-193.46,0.788469,0.0438943,6,127,0,202.351,-0.187402,-10.651,-0.849461,-0.368339,-1.64312,-0.0654078,-0.00724454,-1.71765,-0.541122,0.903242,2.05362,-0.15178,0.547218,0.697493,-0.82832,2.01236,1.22745,-0.126187,-0.553843,0.168325,0.400429,0.417253,2.64281,-1.74447,-0.756427,-3.37434,-0.134323,-0.0148775,-3.52739,-1.11126,1.85491,-0.0255484,0.0921107,0.117406,-0.139427,0.338731,0.206611,-0.0212405,-0.0932259,-0.187402
-194.219,0.997906,0.0438943,6,63,0,204.153,-0.232655,-9.47493,-0.743941,-0.29298,-1.63762,-0.0619063,-0.156415,-1.9777,-0.670982,0.559359,1.9126,-0.200857,0.58875,0.721863,-0.613442,2.25194,1.36494,-0.277142,-0.365513,0.199953,0.38327,0.419892,2.55471,-1.42286,-0.560353,-3.13211,-0.118402,-0.299159,-3.78255,-1.28332,1.06983,-0.040162,0.117722,0.144339,-0.122659,0.450283,0.272923,-0.0554154,-0.0730854,-0.232655
-199.303,0.955197,0.0438943,7,127,0,208.545,-0.0359304,-12.0928,-0.369737,-0.847136,-2.16991,-0.515832,-1.03053,-2.09016,-0.00585366,-0.521981,1.42738,-0.232252,0.646802,1.27711,-0.196778,-1.3122,0.487041,1.07781,-0.20065,0.195582,0.406642,0.408581,2.16842,-0.527756,-1.20919,-3.09729,-0.736289,-1.47095,-2.98345,-0.00835541,-0.745067,-0.0454244,0.126503,0.24978,-0.0384863,-0.256643,0.0952566,0.2108,-0.0392436,-0.0359304
-200.07,0.992433,0.0438943,7,127,0,215.823,-0.115297,-2.27989,-1.47906,-1.22266,-0.743908,-0.51216,1.68433,-2.77819,-0.233417,0.397801,2.05221,-0.521983,1.30292,2.1393,-1.0892,0.408179,-0.783767,0.657852,-0.656707,0.0739293,0.339745,0.355755,3.788,-3.03535,-2.50916,-1.52666,-1.05106,3.4566,-5.70143,-0.479021,0.816372,-0.0385898,0.0963237,0.158157,-0.0805239,0.0301764,-0.0579433,0.0486345,-0.0485498,-0.115297
-198.677,0.98256,0.0438943,7,127,0,215.319,-0.102558,-13.5291,1.17338,0.467446,-0.817228,0.39291,-0.0351559,-0.441977,0.151693,1.19457,4.0456,-0.334775,0.733149,0.0619974,-1.20362,0.579185,1.81798,-0.884261,-1.91849,0.143232,0.438948,0.449847,3.35731,4.74702,1.8911,-3.30617,1.58956,-0.142226,-1.78806,0.61369,4.83275,-0.0479504,0.10501,0.00888,-0.172396,0.0829578,0.260393,-0.126654,-0.274789,-0.102558
-191.014,0.82776,0.0438943,6,63,0,212.143,-0.0984423,-10.4194,-1.11026,-0.438851,-1.27782,-0.28624,-0.293578,-1.9355,-0.167998,-0.928507,2.49103,-0.523059,0.83308,0.802574,-0.398968,1.86202,2.25607,0.518473,-0.170847,0.134237,0.392883,0.404761,3.13154,-2.7657,-1.09319,-3.18308,-0.713032,-0.73131,-4.82138,-0.418489,-2.31294,-0.0702137,0.11183,0.107735,-0.053556,0.249951,0.302847,0.069598,-0.0229339,-0.0984423
-194.029,0.983731,0.0438943,7,127,0,204.818,-0.23263,-7.99113,0.84278,-1.94558,-0.848147,-1.61049,0.670676,-0.754145,2.08175,1.73543,2.3877,-0.185279,0.355565,0.76111,-0.114005,0.744221,1.76201,-0.865007,-0.891239,0.248428,0.348856,0.3689,2.72629,2.01231,-4.64546,-2.02512,-3.84538,1.60137,-1.80067,4.97059,4.14369,-0.0460285,0.0883322,0.189081,-0.0283221,0.184885,0.437732,-0.214892,-0.221409,-0.23263
-188.424,0.986858,0.0438943,6,63,0,205.061,-0.199164,-12.9101,0.725336,-1.64393,-1.37369,-1.01207,0.910979,-1.0922,1.38987,-0.128097,3.41615,-0.191583,0.307464,0.693432,-0.780264,-0.267336,0.357161,0.700701,-1.27371,0.279368,0.299778,0.459309,4.59692,2.47786,-5.61592,-4.69274,-3.45738,3.11204,-3.73112,4.74801,-0.437598,-0.053522,0.0858953,0.193722,-0.21798,-0.0746849,0.0997792,0.195753,-0.355834,-0.199164
-188.427,0.974213,0.0438943,6,63,0,195.534,-0.153882,-13.5028,-0.516592,-1.20295,-1.30099,-0.872197,0.711799,-1.34874,2.4335,0.182693,3.64134,-0.225393,0.441303,0.468133,-0.627392,1.06273,1.10543,0.633963,-0.80947,0.237622,0.385429,0.456679,4.18895,-1.88109,-4.38036,-4.73734,-3.17597,2.59191,-4.91123,8.86122,0.665247,-0.0535583,0.104863,0.111239,-0.149082,0.252528,0.262674,0.150644,-0.192348,-0.153882
-188.094,0.873363,0.0438943,6,63,0,204.856,-0.173955,-11.6789,-0.68785,-0.966417,-1.38835,-0.866899,1.13486,-1.59843,1.74088,-0.187989,3.03176,-0.271105,0.670091,0.812513,-0.707161,0.815172,0.574968,0.492103,-1.09176,0.173558,0.381941,0.435161,3.28718,-2.0854,-2.92995,-4.20915,-2.62823,3.44062,-4.84607,5.27793,-0.569939,-0.0470525,0.1163,0.141018,-0.122734,0.14148,0.0997905,0.0854087,-0.189485,-0.173955
-203.306,0.948373,0.0438943,6,127,0,211.806,-0.122693,-15.6914,0.236132,-1.36605,-1.61792,-1.06695,-1.06042,0.0894214,0.769929,1.66413,2.86136,-0.4801,1.45745,1.3387,-0.000804043,-0.332014,1.63059,-0.0877061,0.564514,0.0564826,0.456141,0.365743,1.40251,0.67566,-3.90875,-4.62946,-3.05293,-3.03425,0.255867,2.20305,4.76167,-0.0271173,0.0823205,0.0756131,-4.54145e-05,-0.018753,0.0920998,-0.00495387,0.0318852,-0.122693
-194.125,0.999616,0.0438943,7,127,0,210.756,-0.261797,-3.37718,-1.19897,-1.20326,-0.672592,-0.771657,1.57306,-1.45153,0.284477,0.0610776,3.22965,-0.168621,0.654974,1.09258,-1.1938,0.678155,0.861461,-0.0851915,-0.771056,0.13124,0.522399,0.453657,4.31688,-3.87225,-3.8861,-2.17224,-2.49218,5.08043,-4.68794,0.918763,0.19726,-0.0221298,0.085959,0.14339,-0.156674,0.0890013,0.113058,-0.0111806,-0.101194,-0.261797
-194.127,0.996611,0.0438943,6,127,0,205.68,-0.202996,-2.66608,0.348726,-1.73011,-0.709314,-0.684391,2.55605,-0.257373,-0.0708767,0.857127,2.42439,0.0366421,0.506248,0.30025,-0.603181,0.29939,1.09519,-0.337535,-0.767875,0.164914,0.347461,0.411746,2.60112,0.845445,-4.19445,-1.71965,-1.65923,6.19685,-0.62397,-0.171832,2.07801,0.00604278,0.0834873,0.0495154,-0.0994729,0.0493736,0.180611,-0.0556641,-0.126633,-0.202996
-193.362,0.947267,0.0438943,7,127,0,208.807,-0.198137,-5.01613,-1.83319,-2.20299,-0.928426,-1.50798,1.18387,-1.18975,1.46133,0.723562,2.83741,-0.903813,0.886358,1.98098,-0.91805,0.241904,0.967606,-0.15945,-0.404571,0.0828427,0.211888,0.363161,3.20302,-5.20151,-6.25079,-2.63433,-4.27877,3.35914,-3.37582,4.14641,2.05304,-0.0748743,0.0734283,0.16411,-0.0760537,0.02004,0.080159,-0.0132093,-0.0335158,-0.198137
-192.865,0.97975,0.0438943,6,127,0,201.641,-0.167548,-6.55584,-1.75437,-2.23201,-1.15391,-1.50302,0.746339,-0.560825,0.125757,0.593323,3.10715,-0.654215,1.0141,1.91303,-0.800988,0.62347,0.124328,-0.893031,-0.275884,0.0880841,0.224647,0.438417,3.36243,-5.4511,-6.93519,-3.58536,-4.6701,2.31898,-1.74256,0.390746,1.84354,-0.057626,0.089326,0.168507,-0.0705543,0.0549178,0.0109513,-0.0786618,-0.024301,-0.167548
-190.531,0.991207,0.0438943,7,127,0,201.623,-0.0716299,-5.33731,0.577965,-0.736283,-0.726694,-0.691816,0.823615,-1.92456,-1.05913,-0.589176,4.00808,-0.0584772,0.139026,0.340389,0.00720405,0.243984,1.4751,1.16767,-1.05318,0.363669,0.318676,0.344398,2.38946,2.31653,-2.95108,-2.91265,-2.77286,3.30112,-7.71379,-4.24509,-2.36147,-0.0212663,0.0505596,0.123789,0.00261989,0.0887296,0.53645,0.424644,-0.38301,-0.0716299
-195.668,0.999816,0.0438943,7,127,0,203.77,-0.114145,-9.70072,-0.468351,-1.49685,-1.3957,-0.781606,1.42843,0.0261709,0.968368,1.16014,2.88792,-0.585469,0.954008,1.14176,-0.835301,0.261707,0.0584701,-1.1412,0.885314,0.128116,0.370839,0.50877,7.18144,-1.35256,-4.32279,-4.03068,-2.25722,4.12518,0.0755795,2.79657,3.35039,-0.075008,0.122224,0.146278,-0.107016,0.0335289,0.00749097,-0.146206,0.113423,-0.114145
-202.619,0.882923,0.0438943,7,127,0,213.402,-0.100644,-12.7729,0.811803,-0.842961,-1.37182,-1.03378,-0.961383,-2.25825,0.440878,1.17493,2.88699,-0.423712,0.781656,1.70551,-1.85005,1.78514,1.04323,0.713212,-0.739545,0.102366,0.2544,0.436897,1.80742,2.34367,-2.43362,-3.96044,-2.9845,-2.7755,-6.51956,1.27281,3.39201,-0.0433738,0.0800151,0.174586,-0.189382,0.182738,0.106791,0.0730088,-0.0757044,-0.100644
-197.134,0.966392,0.0438943,6,127,0,211.478,-0.189495,-12.4956,0.575707,-0.747017,-0.70635,-0.388109,0.483178,-0.755658,0.469242,-0.716407,6.15791,-0.78788,1.11809,1.56121,-0.829188,1.93241,1.08904,-0.562195,0.117892,0.0678832,0.414149,0.310082,3.35812,3.54516,-4.60007,-4.34964,-2.38994,2.97537,-4.65328,2.88955,-4.41157,-0.0534838,0.0758997,0.10598,-0.0562879,0.131178,0.0739277,-0.0381636,0.00800285,-0.189495
-190.523,0.998709,0.0438943,6,63,0,209.848,-0.178351,-10.4953,-0.551852,-1.14173,-0.433712,-0.805155,0.171871,-0.679607,1.14927,-1.22582,6.74622,-0.946033,0.695626,2.25071,-0.440997,1.58449,1.45376,-0.447529,-0.0977831,0.112119,0.243604,0.379373,2.06215,-3.72292,-7.70234,-2.92592,-5.43176,1.15948,-4.58478,7.75326,-8.26967,-0.106068,0.0779926,0.252347,-0.049444,0.17765,0.162993,-0.0501763,-0.0109633,-0.178351
-189.284,0.931653,0.0438943,6,63,0,201.989,-0.0962569,-9.72543,-0.0708164,-0.681262,-0.626194,-0.945596,-0.181753,-1.49615,1.09716,1.48008,4.16477,-0.522104,1.06234,0.601571,-0.849599,-0.289672,-0.187615,-0.0714525,0.322913,0.124472,0.446911,0.324524,1.91373,-0.294934,-2.8373,-2.60796,-3.9382,-0.756962,-6.23113,4.56942,6.16421,-0.0649872,0.132232,0.0748786,-0.105751,-0.036056,-0.0233527,-0.00889381,0.0401935,-0.0962569
-185.094,0.952924,0.0438943,7,127,0,196.654,-0.0795221,-7.06681,0.648603,-1.41295,-0.655366,-0.879919,0.699754,-1.08533,0.00674298,-0.753687,4.10679,-0.542938,0.820045,1.14418,-0.746654,0.917495,1.72863,0.0243232,-0.866237,0.104492,0.256884,0.414297,3.80663,2.66368,-5.80271,-2.69145,-3.61365,2.87375,-4.45725,0.027692,-3.09524,-0.0567327,0.0856883,0.119558,-0.0780195,0.0958711,0.180628,0.00254158,-0.0905149,-0.0795221
-184.561,0.978256,0.0438943,7,127,0,194.427,-0.178798,-8.41289,-0.332234,-0.762754,-0.707405,-0.866013,0.561715,-1.59049,1.28955,0.965801,4.23569,-0.466703,0.705485,0.710446,-0.311181,-0.089517,0.769118,0.326693,-0.0416171,0.162722,0.229886,0.252547,1.65091,-1.40724,-3.23079,-2.99635,-3.66816,2.37925,-6.73682,5.46215,4.09083,-0.0759427,0.114798,0.115605,-0.0506358,-0.0145664,0.125152,0.0531601,-0.00677201,-0.178798
-185.454,0.998442,0.0438943,6,127,0,196.183,-0.0840755,-9.62279,-0.467454,-1.20021,-0.898758,-0.82192,0.656163,-0.315114,0.67789,0.550591,4.34391,-0.175493,0.50312,1.1796,-0.877457,-0.330443,1.61865,1.194,-0.448666,0.160284,0.230229,0.320122,2.1344,-2.03058,-5.2136,-3.90412,-3.57035,2.85031,-1.36883,2.94469,2.39172,-0.0281287,0.0806422,0.189071,-0.140642,-0.0529648,0.259444,0.191379,-0.071914,-0.0840755
-191.635,0.993811,0.0438943,7,127,0,195.824,-0.216931,-9.18764,-1.11248,0.037896,-0.462881,-0.408955,-0.0238267,-2.03669,1.45627,0.392475,5.77851,-0.761446,1.57992,1.04786,-0.0804447,0.729331,0.986803,-0.412682,-0.137319,0.0711371,0.408756,0.333149,2.93724,-6.42848,0.218983,-2.67476,-2.36315,-0.137683,-11.769,8.41506,2.26792,-0.0541671,0.112391,0.0745414,-0.00572261,0.0518825,0.0701983,-0.029357,-0.00976849,-0.216931
-188.312,0.998685,0.0438943,7,127,0,197.518,-0.105868,-6.48902,0.456815,-1.30805,-0.614938,-0.837553,0.712082,-1.43296,0.129254,-0.857046,3.89174,-0.750709,1.05338,1.55069,-0.747923,-0.318843,0.335132,0.783078,0.0751645,0.0647973,0.371497,0.30654,2.35758,1.7778,-5.09061,-2.39318,-3.25954,2.77124,-5.5767,0.503025,-3.3354,-0.048644,0.0682565,0.100481,-0.0484634,-0.0206602,0.0217157,0.0507414,0.00487046,-0.105868
-196.923,0.960313,0.0438943,6,127,0,207.08,-0.10628,-10.9631,-0.648272,-0.667641,-1.01761,-0.371882,0.00973957,-0.410691,0.547623,0.677678,3.47277,-0.756485,1.29408,1.71854,-1.23012,-1.3165,2.76605,-1.5347,0.649711,0.0717934,0.267868,0.318727,1.48402,-2.2513,-2.31857,-3.53393,-1.29146,0.0338233,-1.42624,1.90177,2.35342,-0.0543106,0.0929066,0.12338,-0.0883146,-0.0945162,0.198584,-0.110182,0.046645,-0.10628
-189.079,0.993659,0.0438943,7,127,0,207.288,-0.194479,-7.70268,1.31072,-0.887081,-0.740131,-0.640767,1.05829,-1.44131,-0.0312025,0.10672,3.87066,-0.501857,0.905289,2.10361,-0.986484,0.531569,0.442863,2.57502,-0.283269,0.0970297,0.299297,0.381462,2.76221,5.07334,-3.43359,-2.86479,-2.48019,4.09628,-5.57881,-0.120774,0.413077,-0.048695,0.0878399,0.204113,-0.0957182,0.0515779,0.0429709,0.249853,-0.0274855,-0.194479
-192.11,0.998591,0.0438943,6,63,0,200.722,-0.154545,-7.08406,0.275721,-2.24377,-0.759683,-1.37682,0.734825,-0.158409,-0.111317,-0.93909,3.6284,-0.562535,0.603192,-0.151012,-0.53974,-1.11257,0.793908,0.47394,-0.219754,0.113325,0.364632,0.301531,2.054,1.00042,-8.14128,-2.75643,-4.99566,2.66624,-0.574772,-0.403902,-3.40739,-0.0637495,0.0683568,-0.0171135,-0.0611661,-0.126082,0.0899698,0.0537094,-0.0249037,-0.154545
-187.273,0.999503,0.0438943,6,63,0,198.831,-0.166498,-9.3186,-0.229822,-1.78992,-1.34232,-1.26621,1.04579,-1.65862,0.623909,-0.383725,2.78009,-0.355373,0.612625,1.96814,-0.474492,1.37697,1.65688,0.433592,0.728221,0.135929,0.208648,0.31258,2.17206,-0.638925,-4.97613,-3.73178,-3.52018,2.90738,-4.6111,1.73452,-1.06679,-0.0483055,0.0832735,0.267527,-0.0644972,0.18717,0.225218,0.0589377,0.0989864,-0.166498
-186.022,0.937326,0.0438943,7,127,0,192.932,-0.104824,-13.0128,0.336144,-0.919735,-0.844147,-0.816898,0.597616,-1.12192,1.52428,0.12582,5.20445,-0.678871,0.863059,0.915612,-1.33955,-0.114573,1.70682,0.0917915,-1.89934,0.113274,0.153916,0.313431,1.86801,1.74944,-4.78671,-4.39332,-4.25151,3.11026,-5.83896,7.93306,0.654822,-0.0768985,0.0977623,0.103715,-0.151737,-0.0129781,0.193339,0.0103976,-0.215147,-0.104824
-189.711,0.923761,0.0438943,6,63,0,196.483,-0.104078,-11.2806,0.501359,-0.962464,-0.568601,-0.746301,0.402057,-1.03819,1.75355,-0.172633,5.08463,-0.676877,0.787979,0.724137,-0.916728,0.166267,1.57985,0.901935,-2.42445,0.0967607,0.20868,0.312996,1.86497,2.54922,-4.89377,-2.89112,-3.79466,2.04431,-5.27881,8.91613,-0.877774,-0.0654951,0.0762454,0.070068,-0.0887032,0.0160881,0.152868,0.0872719,-0.234592,-0.104078
-186.874,0.813832,0.0438943,6,63,0,199.815,-0.111383,-11.4004,-0.0529579,-0.935091,-0.862396,-0.779622,0.27688,-1.47704,0.662294,-0.326686,4.68896,-0.614055,0.641746,1.06521,-1.43325,0.16296,0.860236,0.821698,-2.12395,0.116451,0.270566,0.324578,1.76483,-0.248317,-4.3846,-4.04374,-3.65562,1.29828,-6.92576,3.10547,-1.53182,-0.0715073,0.0747319,0.124045,-0.166904,0.0189769,0.100175,0.0956876,-0.247336,-0.111383
-188.624,0.869464,0.0438943,7,127,0,197.767,-0.0971093,-10.5407,0.368628,-0.83561,-0.874482,-0.702564,0.306127,-1.57964,0.464373,0.404817,4.4305,-0.0690763,0.559517,0.301858,-0.570809,0.954279,1.75456,0.105297,0.930141,0.176234,0.377163,0.401015,2.95973,1.63321,-3.70217,-3.87439,-3.11271,1.3563,-6.99861,2.0574,1.79354,-0.0121736,0.098606,0.0531977,-0.100596,0.168177,0.309213,0.0185569,0.163923,-0.0971093
